SEA,MAH,1302817800000,1303501500000,1317.3,1300293318753
SEA,MAH,1302817800000,1303501500000,1317.3,1300293318753
SEA,MAH,1302800100000,1303501500000,1399.7,1300293318753
SEA,MAH,1302800100000,1303501500000,1399.7,1300293318753
SEA,MAH,1302793800000,1303442100000,2330.2,1300293318753
SEA,MAH,1302790200000,1303442100000,2342.2,1300293318753
SEA,MAH,1302793800000,1303442100000,2353.2,1300293318753
SEA,MAH,1302793800000,1303442100000,2353.2,1300293318753
SEA,MAH,1302800100000,1303442100000,2392.2,1300293318753
SEA,MAH,1302790200000,1303442100000,2405.2,1300293318753
SEA,MAH,1302793800000,1303501500000,2413.7,1300293318753
SEA,MAH,1302790200000,1303442100000,2415.2,1300293318753
SEA,MAH,1302790200000,1303442100000,2415.2,1300293318753
SEA,MAH,1302790200000,1303501500000,2425.7,1300293318753
SEA,MAH,1302793800000,1303442100000,2440.2,1300293318753
SEA,MAH,1302817800000,1303442100000,2447.8,1300293318753
SEA,MAH,1302817800000,1303442100000,2447.8,1300293318753
SEA,MAH,1302800100000,1303442100000,2464.2,1300293318753
SEA,MAH,1302800100000,1303442100000,2464.2,1300293318753
SEA,MAH,1302800100000,1303501500000,2474.7,1300293318753
SEA,MAH,1302790200000,1303442100000,2478.2,1300293318753
SEA,MAH,1302790200000,1303442100000,2478.2,1300293318753
SEA,MAH,1302790200000,1303501500000,2488.7,1300293318753
SEA,MAH,1302793800000,1303442100000,2513.2,1300293318753
SEA,MAH,1302793800000,1303442100000,2513.2,1300293318753
SEA,MAH,1302817800000,1303442100000,2520.8,1300293318753
SEA,MAH,1302817800000,1303442100000,2520.8,1300293318753
SEA,MAH,1302817800000,1303442100000,2520.8,1300293318753
SEA,MAH,1302817800000,1303442100000,2520.8,1300293318753
SEA,MAH,1302793800000,1303501500000,2523.7,1300293318753
SEA,MAH,1302800100000,1303442100000,2531.2,1300293318753
SEA,MAH,1302800100000,1303442100000,2531.2,1300293318753
SEA,MAH,1302817800000,1303501500000,2531.3,1300293318753
SEA,MAH,1302817800000,1303501500000,2531.3,1300293318753
SEA,MAH,1302800100000,1303442100000,2604.2,1300293318753
SEA,MAH,1302800100000,1303442100000,2604.2,1300293318753
SEA,MAH,1302800100000,1303442100000,2604.2,1300293318753
SEA,MAH,1302800100000,1303442100000,2604.2,1300293318753
SEA,MAH,1302800100000,1303501500000,2614.7,1300293318753
SEA,MAH,1302800100000,1303501500000,2614.7,1300293318753
SEA,MAH,1302799500000,1303442100000,2779.2,1300293318753
SEA,MAH,1302799500000,1303442100000,2780.4,1300293318753
SEA,MAH,1302799500000,1303501500000,2789.7,1300293318753
SEA,MAH,1302799500000,1303501500000,2789.7,1300293318753
SEA,MAH,1302799500000,1303501500000,2790.9,1300293318753
SEA,MAH,1302799500000,1303501500000,2790.9,1300293318753
SEA,MAH,1302799500000,1303442100000,4555.2,1300293318753
SEA,MAH,1302799500000,1303442100000,4555.2,1300293318753
SEA,MAH,1302799500000,1303442100000,4556.4,1300293318753
SEA,MAH,1302799500000,1303442100000,4556.4,1300293318753
SEA,MAH,1302835500000,1303501500000,4801.2,1300293318753
SEA,MAH,1302835500000,1303501500000,4801.2,1300293318753
SEA,MAH,1302835500000,1303501500000,4801.2,1300293318753
SEA,MAH,1302792300000,1303442100000,4820.2,1300293318753
SEA,MAH,1302792300000,1303442100000,4820.2,1300293318753
SEA,MAH,1302799500000,1303442100000,4827.2,1300293318753
SEA,MAH,1302792300000,1303501500000,4830.7,1300293318753
SEA,MAH,1302792300000,1303501500000,4830.7,1300293318753
SEA,MAH,1302792300000,1303501500000,4830.7,1300293318753
SEA,MAH,1302792300000,1303501500000,4830.7,1300293318753
SEA,MAH,1302799500000,1303501500000,4837.7,1300293318753
SEA,MAH,1302799500000,1303501500000,4837.7,1300293318753
SEA,MAH,1302795300000,1303501500000,4995.7,1300293318753
SEA,MAH,1302795300000,1303501500000,4995.7,1300293318753
SEA,MAH,1302795300000,1303442100000,5019.2,1300293318753
SEA,MAH,1302795300000,1303442100000,5019.2,1300293318753
SEA,MAH,1302795300000,1303501500000,5029.7,1300293318753
SEA,MAH,1302795300000,1303501500000,5029.7,1300293318753
SEA,MAH,1302835500000,1303442100000,5030.5,1300293318753
SEA,MAH,1302835500000,1303442100000,5030.5,1300293318753
SEA,MAH,1302835500000,1303501500000,5041.0,1300293318753
SEA,MAH,1302835500000,1303501500000,5041.0,1300293318753
SEA,MAH,1302835500000,1303442100000,5053.3,1300293318753
SEA,MAH,1302835500000,1303501500000,5063.8,1300293318753
SEA,MAH,1302792300000,1303442100000,5240.2,1300293318753
SEA,MAH,1302792300000,1303442100000,5240.2,1300293318753
SEA,MAH,1302792300000,1303442100000,5240.2,1300293318753
SEA,MAH,1302792300000,1303442100000,5240.2,1300293318753
SEA,MAH,1302835500000,1303442100000,5240.7,1300293318753
SEA,MAH,1302835500000,1303442100000,5240.7,1300293318753
SEA,MAH,1302835500000,1303442100000,5240.7,1300293318753
SEA,MAH,1302799500000,1303442100000,5247.2,1300293318753
SEA,MAH,1302799500000,1303442100000,5247.2,1300293318753
SEA,MAH,1302795300000,1303442100000,5405.2,1300293318753
SEA,MAH,1302795300000,1303442100000,5405.2,1300293318753
SEA,MAH,1302795300000,1303442100000,5439.2,1300293318753
SEA,MAH,1302795300000,1303442100000,5439.2,1300293318753
SEA,MAH,1302835500000,1303442100000,5446.5,1300293318753
SEA,MAH,1302835500000,1303442100000,5453.5,1300293318753
SEA,MAH,1302835500000,1303442100000,5469.3,1300293318753
SEA,XRY,1300678500000,1301877600000,1323.3,1299744297145
SEA,XRY,1300678500000,1301877600000,1323.3,1299744297145
SEA,XRY,1300678500000,1301877600000,1323.3,1299744297145
SEA,XRY,1300678500000,1301877600000,1323.3,1299744297145
SEA,XRY,1300678500000,1301877600000,1323.3,1299744297145
SEA,XRY,1300678500000,1301882700000,1387.9,1299744297145
SEA,XRY,1300678500000,1301882700000,1387.9,1299744297145
SEA,XRY,1300678500000,1301882700000,1954.9,1299744297145
SEA,XRY,1300678500000,1301882700000,2033.9,1299744297145
SEA,XRY,1300678500000,1301882700000,2033.9,1299744297145
SEA,XRY,1300658100000,1301946300000,3593.5,1299744297145
SEA,XRY,1300658100000,1301946300000,3593.5,1299744297145
SEA,XRY,1300631400000,1301886900000,4306.7,1299744297145
SEA,MAD,1303526700000,1303778400000,1152.9,1299578234130
SEA,MAD,1303526700000,1303778400000,1190.9,1299578234130
SEA,MAD,1303486500000,1303789740000,1203.0,1299578234130
SEA,MAD,1303506900000,1303792200000,1204.2,1299578234130
SEA,MAD,1303506900000,1303760700000,1213.8,1299578234130
SEA,MAD,1303506900000,1303760700000,1213.8,1299578234130
SEA,MAD,1303510500000,1303792200000,1218.7,1299578234130
SEA,MAD,1303506900000,1303766400000,1220.8,1299578234130
SEA,MAD,1303510500000,1303760700000,1228.3,1299578234130
SEA,MAD,1303481400000,1303792200000,1231.9,1299578234130
SEA,MAD,1303506900000,1303847400000,1256.0,1299578234130
SEA,MAD,1303510500000,1303847400000,1270.5,1299578234130
SEA,MAD,1303481400000,1303847400000,1283.7,1299578234130
SEA,MAD,1303499460000,1303788300000,1299.6,1299578234130
SEA,MAD,1303506900000,1303806120000,1400.2,1299578234130
SEA,MAD,1303510500000,1303806120000,1414.7,1299578234130
SEA,MAD,1303481400000,1303797480000,1461.9,1299578234130
SEA,MAD,1303481400000,1303804680000,1461.9,1299578234130
SEA,MAD,1303509600000,1303789740000,1614.9,1299578234130
SEA,MJV,1301110500000,1302396000000,1263.1,1299418875247
SEA,MJV,1301110500000,1302396000000,1263.1,1299418875247
SEA,MJV,1301110500000,1302396000000,1292.1,1299418875247
SEA,MJV,1301110500000,1302396000000,1292.1,1299418875247
SEA,MJV,1301110500000,1302396000000,1292.1,1299418875247
SEA,MJV,1301110500000,1302396000000,1292.1,1299418875247
SEA,MJV,1301110500000,1302396000000,1292.1,1299418875247
SEA,MJV,1301110500000,1302396000000,1292.1,1299418875247
SEA,MJV,1301110500000,1302396000000,2152.1,1299418875247
SEA,MJV,1301110500000,1302396000000,2152.1,1299418875247
SEA,MJV,1301110500000,1302396000000,2152.1,1299418875247
SEA,MJV,1301071500000,1302325080000,2382.8,1299418875247
SEA,MJV,1301071500000,1302325080000,2684.8,1299418875247
SEA,MJV,1301071500000,1302325080000,2880.8,1299418875247
SEA,MJV,1301070480000,1302319560000,2986.4,1299418875247
SEA,MJV,1301071500000,1302325080000,4175.8,1299418875247
SEA,MJV,1301071500000,1302325080000,4251.8,1299418875247
SEA,MJV,1301071500000,1302325080000,4466.8,1299418875247
SEA,MJV,1301071500000,1302325080000,4841.4,1299418875247
SEA,FUE,1304710800000,1305056700000,1367.6,1300514553958
SEA,FUE,1304710800000,1305056700000,1367.6,1300514553958
SEA,FUE,1304710800000,1305057000000,1390.9,1300514553958
SEA,FUE,1304710800000,1305057000000,1393.8,1300514553958
SEA,FUE,1304710800000,1305057000000,1393.8,1300514553958
SEA,FUE,1304720100000,1305056700000,2340.7,1300514553958
SEA,FUE,1304720100000,1305056700000,2340.7,1300514553958
SEA,FUE,1304720100000,1305057000000,2364.0,1300514553958
SEA,FUE,1304720100000,1305057000000,2366.9,1300514553958
SEA,FUE,1304720100000,1305057000000,2366.9,1300514553958
SEA,FUE,1304709300000,1305057000000,4700.0,1300514553958
SEA,FUE,1304709300000,1305056700000,4865.8,1300514553958
SEA,FUE,1304709300000,1305056700000,4865.8,1300514553958
SEA,FUE,1304709300000,1305057000000,5309.1,1300514553958
SEA,FUE,1304709300000,1305057000000,5312.0,1300514553958
SEA,TFN,1301235000000,1302596520000,925.6,1300001011122
SEA,TFN,1301214600000,1302596520000,942.6,1300001011122
SEA,TFN,1301238000000,1302596520000,942.6,1300001011122
SEA,TFN,1301214600000,1302596520000,943.8,1300001011122
SEA,TFN,1301238000000,1302596520000,943.8,1300001011122
SEA,TFN,1301238000000,1302596520000,1160.6,1300001011122
SEA,TFN,1301238000000,1302596520000,1161.8,1300001011122
SEA,TFN,1301235000000,1302596520000,1205.6,1300001011122
SEA,TFN,1301235000000,1302596520000,1270.6,1300001011122
SEA,TFN,1301214600000,1302596520000,1287.6,1300001011122
SEA,TFN,1301238000000,1302596520000,1287.6,1300001011122
SEA,TFN,1301214600000,1302596520000,1288.8,1300001011122
SEA,TFN,1301238000000,1302596520000,1288.8,1300001011122
SEA,TFN,1301280300000,1302568800000,1348.9,1300001011122
SEA,TFN,1301280300000,1302568800000,1348.9,1300001011122
SEA,TFN,1301235000000,1302596520000,1373.6,1300001011122
SEA,TFN,1301235000000,1302596520000,1373.6,1300001011122
SEA,TFN,1301235000000,1302551100000,1374.0,1300001011122
SEA,TFN,1301280300000,1302568800000,1377.9,1300001011122
SEA,TFN,1301214600000,1302551100000,1391.0,1300001011122
SEA,TFN,1301238000000,1302551100000,1391.0,1300001011122
SEA,TFN,1301214600000,1302551100000,1392.2,1300001011122
SEA,TFN,1301238000000,1302551100000,1392.2,1300001011122
SEA,TFN,1301238000000,1302596520000,1505.6,1300001011122
SEA,TFN,1301238000000,1302596520000,1506.8,1300001011122
SEA,TFN,1301235000000,1302596520000,1549.6,1300001011122
SEA,TFN,1301238000000,1302551100000,1609.0,1300001011122
SEA,TFN,1301238000000,1302551100000,1610.2,1300001011122
SEA,TFN,1301235000000,1302551100000,1654.0,1300001011122
SEA,TFN,1301235000000,1302596520000,1718.6,1300001011122
SEA,TFN,1301235000000,1302596520000,1718.6,1300001011122
SEA,TFN,1301235000000,1302551100000,1822.0,1300001011122
SEA,TFN,1301235000000,1302551100000,1822.0,1300001011122
SEA,TFN,1301244000000,1302568800000,2147.7,1300001011122
SEA,TFN,1301280300000,1302568800000,2173.9,1300001011122
SEA,TFN,1301280300000,1302568800000,2173.9,1300001011122
SEA,TFN,1301280300000,1302568800000,2202.9,1300001011122
SEA,TFN,1301244300000,1302551100000,2580.0,1300001011122
SEA,TFN,1301244300000,1302551100000,2581.2,1300001011122
SEA,TFN,1301264100000,1302596520000,2671.5,1300001011122
SEA,TFN,1301264100000,1302551100000,2760.9,1300001011122
SEA,TFN,1301244000000,1302568800000,2971.7,1300001011122
SEA,TFN,1301264100000,1302596520000,3015.5,1300001011122
SEA,TFN,1301244300000,1302596520000,4408.6,1300001011122
SEA,TFN,1301244300000,1302596520000,4408.6,1300001011122
SEA,TFN,1301244300000,1302596520000,4747.8,1300001011122
SEA,TFN,1301244300000,1302596520000,4747.8,1300001011122
SEA,TFN,1301280300000,1302551100000,4891.2,1300001011122
SEA,TFN,1301237100000,1302551100000,4905.8,1300001011122
SEA,TFN,1301237100000,1302551100000,4907.0,1300001011122
SEA,TFN,1301244300000,1302551100000,4914.8,1300001011122
SEA,TFN,1301244300000,1302551100000,4916.0,1300001011122
SEA,TFN,1301244300000,1302551100000,4916.0,1300001011122
SEA,TFN,1301237100000,1302551100000,4924.0,1300001011122
SEA,TFN,1301237100000,1302551100000,4924.0,1300001011122
SEA,TFN,1301244000000,1302551100000,4928.0,1300001011122
SEA,TFN,1301244300000,1302551100000,4934.2,1300001011122
SEA,TFN,1301235000000,1302568800000,4944.7,1300001011122
SEA,TFN,1301280300000,1302551100000,4958.2,1300001011122
SEA,TFN,1301214600000,1302568800000,4961.7,1300001011122
SEA,TFN,1301238000000,1302568800000,4961.7,1300001011122
SEA,TFN,1301214600000,1302568800000,4962.9,1300001011122
SEA,TFN,1301238000000,1302568800000,4962.9,1300001011122
SEA,TFN,1301235000000,1302568800000,4973.7,1300001011122
SEA,TFN,1301244300000,1302568800000,4986.7,1300001011122
SEA,TFN,1301280300000,1302551100000,4987.2,1300001011122
SEA,TFN,1301214600000,1302568800000,4990.7,1300001011122
SEA,TFN,1301238000000,1302568800000,4990.7,1300001011122
SEA,TFN,1301214600000,1302568800000,4991.9,1300001011122
SEA,TFN,1301238000000,1302568800000,4991.9,1300001011122
SEA,TFN,1301244300000,1302568800000,5015.7,1300001011122
SEA,TFN,1301239740000,1302551100000,5043.2,1300001011122
SEA,TFN,1301239740000,1302551100000,5068.9,1300001011122
SEA,TFN,1301244300000,1302568800000,5326.9,1300001011122
SEA,TFN,1301244300000,1302568800000,5355.9,1300001011122
SEA,TFN,1301235000000,1302568800000,5364.7,1300001011122
SEA,TFN,1301235000000,1302568800000,5364.7,1300001011122
SEA,TFN,1301235000000,1302568800000,5364.7,1300001011122
SEA,TFN,1301238000000,1302568800000,5381.7,1300001011122
SEA,TFN,1301238000000,1302568800000,5382.9,1300001011122
SEA,TFN,1301280300000,1302596520000,5385.8,1300001011122
SEA,TFN,1301280300000,1302596520000,5385.8,1300001011122
SEA,TFN,1301235000000,1302568800000,5393.7,1300001011122
SEA,TFN,1301235000000,1302568800000,5393.7,1300001011122
SEA,TFN,1301235000000,1302568800000,5393.7,1300001011122
SEA,TFN,1301264100000,1302568800000,5397.6,1300001011122
SEA,TFN,1301238000000,1302568800000,5410.7,1300001011122
SEA,TFN,1301238000000,1302568800000,5411.9,1300001011122
SEA,TFN,1301237100000,1302596520000,5419.4,1300001011122
SEA,TFN,1301237100000,1302596520000,5419.4,1300001011122
SEA,TFN,1301237100000,1302596520000,5420.6,1300001011122
SEA,TFN,1301237100000,1302596520000,5420.6,1300001011122
SEA,TFN,1301264100000,1302568800000,5426.6,1300001011122
SEA,TFN,1301244300000,1302596520000,5428.4,1300001011122
SEA,TFN,1301244300000,1302596520000,5428.4,1300001011122
SEA,TFN,1301244300000,1302596520000,5429.6,1300001011122
SEA,TFN,1301244300000,1302596520000,5429.6,1300001011122
SEA,TFN,1301244300000,1302596520000,5429.6,1300001011122
SEA,TFN,1301244300000,1302596520000,5429.6,1300001011122
SEA,NAS,1301637600000,1301979480000,775.1,1300425888074
SEA,NAS,1301637600000,1301952000000,831.1,1300425888074
SEA,NAS,1301637600000,1301979480000,894.1,1300425888074
SEA,NAS,1301637600000,1301892660000,922.1,1300425888074
SEA,NAS,1301638200000,1301979480000,923.6,1300425888074
SEA,NAS,1301637600000,1301909880000,923.6,1300425888074
SEA,NAS,1301637600000,1301979480000,925.1,1300425888074
SEA,NAS,1301580600000,1301979480000,975.1,1300425888074
SEA,NAS,1301638200000,1301952000000,979.6,1300425888074
SEA,NAS,1301637600000,1301952000000,981.1,1300425888074
SEA,NAS,1301637600000,1301896680000,1003.6,1300425888074
SEA,NAS,1301637600000,1301891340000,1003.6,1300425888074
SEA,NAS,1301638200000,1301979480000,1042.6,1300425888074
SEA,NAS,1301637600000,1301979480000,1044.1,1300425888074
SEA,NAS,1301638200000,1301892660000,1065.1,1300425888074
SEA,NAS,1301637600000,1301892660000,1066.6,1300425888074
SEA,NAS,1301638200000,1301909880000,1072.1,1300425888074
SEA,NAS,1301637600000,1301909880000,1073.6,1300425888074
SEA,NAS,1301638200000,1301987640000,1089.6,1300425888074
SEA,NAS,1301637600000,1301987640000,1091.1,1300425888074
SEA,NAS,1301580600000,1301892660000,1116.6,1300425888074
SEA,NAS,1301580600000,1301909880000,1123.6,1300425888074
SEA,NAS,1301637600000,1301905320000,1129.6,1300425888074
SEA,NAS,1301561100000,1301979480000,1131.1,1300425888074
SEA,NAS,1301561100000,1301987640000,1142.1,1300425888074
SEA,NAS,1301638200000,1301896680000,1146.6,1300425888074
SEA,NAS,1301638200000,1301891340000,1146.6,1300425888074
SEA,NAS,1301637600000,1301896680000,1148.1,1300425888074
SEA,NAS,1301637600000,1301891340000,1148.1,1300425888074
SEA,NAS,1301589900000,1301979480000,1172.1,1300425888074
SEA,NAS,1301644200000,1301979480000,1174.6,1300425888074
SEA,NAS,1301619300000,1301979480000,1174.6,1300425888074
SEA,NAS,1301619300000,1301979480000,1174.6,1300425888074
SEA,NAS,1301561100000,1301952000000,1176.1,1300425888074
SEA,NAS,1301589900000,1301987640000,1182.1,1300425888074
SEA,NAS,1301644200000,1301987640000,1184.6,1300425888074
SEA,NAS,1301644200000,1301987640000,1184.6,1300425888074
SEA,NAS,1301619300000,1301987640000,1184.6,1300425888074
SEA,NAS,1301619300000,1301987640000,1184.6,1300425888074
SEA,NAS,1301619300000,1301987640000,1184.6,1300425888074
SEA,NAS,1301580600000,1301896680000,1198.1,1300425888074
SEA,NAS,1301580600000,1301891340000,1198.1,1300425888074
SEA,NAS,1301633700000,1301979480000,1200.1,1300425888074
SEA,NAS,1301633700000,1301979480000,1200.1,1300425888074
SEA,NAS,1301644200000,1301979480000,1202.6,1300425888074
SEA,NAS,1301644200000,1301979480000,1202.6,1300425888074
SEA,NAS,1301619300000,1301979480000,1202.6,1300425888074
SEA,NAS,1301589900000,1301952000000,1216.1,1300425888074
SEA,NAS,1301644200000,1301952000000,1218.6,1300425888074
SEA,NAS,1301644200000,1301952000000,1218.6,1300425888074
SEA,NAS,1301619300000,1301952000000,1218.6,1300425888074
SEA,NAS,1301619300000,1301952000000,1218.6,1300425888074
SEA,NAS,1301619300000,1301952000000,1218.6,1300425888074
SEA,NAS,1301589900000,1301979480000,1234.1,1300425888074
SEA,NAS,1301644200000,1301979480000,1237.6,1300425888074
SEA,NAS,1301644200000,1301979480000,1237.6,1300425888074
SEA,NAS,1301619300000,1301979480000,1237.6,1300425888074
SEA,NAS,1301619300000,1301979480000,1237.6,1300425888074
SEA,NAS,1301619300000,1301979480000,1237.6,1300425888074
SEA,NAS,1301561100000,1301979480000,1250.1,1300425888074
SEA,NAS,1301638200000,1301905320000,1272.6,1300425888074
SEA,NAS,1301637600000,1301905320000,1274.1,1300425888074
SEA,NAS,1301561100000,1301892660000,1279.6,1300425888074
SEA,NAS,1301561100000,1301909880000,1279.6,1300425888074
SEA,NAS,1301580600000,1301905320000,1304.1,1300425888074
SEA,NAS,1301644200000,1301892660000,1316.1,1300425888074
SEA,NAS,1301619300000,1301892660000,1316.1,1300425888074
SEA,NAS,1301619300000,1301892660000,1316.1,1300425888074
SEA,NAS,1301589900000,1301892660000,1320.6,1300425888074
SEA,NAS,1301589900000,1301909880000,1320.6,1300425888074
SEA,NAS,1301644200000,1301979480000,1321.6,1300425888074
SEA,NAS,1301644200000,1301909880000,1323.1,1300425888074
SEA,NAS,1301619300000,1301909880000,1323.1,1300425888074
SEA,NAS,1301619300000,1301909880000,1323.1,1300425888074
SEA,NAS,1301644200000,1301987640000,1330.6,1300425888074
SEA,NAS,1301619300000,1301889300000,1332.1,1300425888074
SEA,NAS,1301619300000,1301889300000,1332.1,1300425888074
SEA,NAS,1301644200000,1301892660000,1344.1,1300425888074
SEA,NAS,1301644200000,1301892660000,1344.1,1300425888074
SEA,NAS,1301619300000,1301892660000,1344.1,1300425888074
SEA,NAS,1301633700000,1301892660000,1348.6,1300425888074
SEA,NAS,1301633700000,1301892660000,1348.6,1300425888074
SEA,NAS,1301633700000,1301909880000,1348.6,1300425888074
SEA,NAS,1301633700000,1301909880000,1348.6,1300425888074
SEA,NAS,1301644200000,1301909880000,1351.1,1300425888074
SEA,NAS,1301644200000,1301909880000,1351.1,1300425888074
SEA,NAS,1301619300000,1301909880000,1351.1,1300425888074
SEA,NAS,1301561100000,1301896680000,1361.1,1300425888074
SEA,NAS,1301561100000,1301891340000,1361.1,1300425888074
SEA,NAS,1301644200000,1301952000000,1364.6,1300425888074
SEA,NAS,1301580600000,1301987640000,1365.1,1300425888074
SEA,NAS,1301633700000,1301987640000,1365.1,1300425888074
SEA,NAS,1301633700000,1301987640000,1365.1,1300425888074
SEA,NAS,1301580600000,1301952000000,1399.1,1300425888074
SEA,NAS,1301633700000,1301952000000,1399.1,1300425888074
SEA,NAS,1301633700000,1301952000000,1399.1,1300425888074
SEA,NAS,1301644200000,1301896680000,1425.6,1300425888074
SEA,NAS,1301644200000,1301896680000,1425.6,1300425888074
SEA,NAS,1301644200000,1301896680000,1425.6,1300425888074
SEA,MAH,1300199400000,1300914900000,846.1,1299973400643
SEA,MAH,1300199400000,1300914900000,846.1,1299973400643
SEA,MAH,1300199400000,1300913700000,852.7,1299973400643
SEA,MAH,1300199400000,1300913700000,852.7,1299973400643
SEA,MAH,1300199400000,1300914900000,1045.1,1299973400643
SEA,MAH,1300199400000,1300914900000,1045.1,1299973400643
SEA,MAH,1300199400000,1300913700000,1051.7,1299973400643
SEA,MAH,1300199400000,1300913700000,1051.7,1299973400643
SEA,MAH,1300226100000,1300914900000,2131.8,1299973400643
SEA,MAH,1300226100000,1300914900000,2131.8,1299973400643
SEA,MAH,1300226100000,1300913700000,2138.4,1299973400643
SEA,MAH,1300226100000,1300913700000,2138.4,1299973400643
SEA,MAH,1300226100000,1300914900000,2447.8,1299973400643
SEA,MAH,1300226100000,1300914900000,2447.8,1299973400643
SEA,MAH,1300207500000,1300914900000,3048.5,1299973400643
SEA,MAH,1300207500000,1300914900000,3048.5,1299973400643
SEA,MAH,1300226100000,1300913700000,4232.5,1299973400643
SEA,MAH,1300226100000,1300913700000,4232.5,1299973400643
SEA,MAH,1300207500000,1300913700000,4242.2,1299973400643
SEA,MAH,1300207500000,1300913700000,4242.2,1299973400643
SEA,MAH,1300246500000,1300863600000,4670.8,1299973400643
SEA,MAH,1300246500000,1300863600000,4670.8,1299973400643
SEA,MAH,1300246500000,1300863600000,4670.8,1299973400643
SEA,MAH,1300246500000,1300863600000,4726.8,1299973400643
SEA,MAH,1300246500000,1300863600000,4726.8,1299973400643
SEA,MAH,1300246500000,1300914900000,4811.5,1299973400643
SEA,MAH,1300246500000,1300914900000,4811.5,1299973400643
SEA,MAH,1300246500000,1300914900000,4811.5,1299973400643
SEA,MAH,1300199400000,1300863600000,4827.4,1299973400643
SEA,MAH,1300226100000,1300863600000,4842.1,1299973400643
SEA,MAH,1300207500000,1300863600000,4850.8,1299973400643
SEA,MAH,1300246500000,1300914900000,4867.5,1299973400643
SEA,MAH,1300246500000,1300914900000,4867.5,1299973400643
SEA,MAH,1300246500000,1300914900000,4867.5,1299973400643
SEA,MAH,1300246500000,1300914900000,4867.5,1299973400643
SEA,MAH,1300207500000,1300914900000,4928.5,1299973400643
SEA,MAH,1300207500000,1300914900000,4928.5,1299973400643
SEA,MAH,1300197720000,1300914900000,4949.8,1299973400643
SEA,MAH,1300197720000,1300914900000,4949.8,1299973400643
SEA,MAH,1300200000000,1300914900000,4951.3,1299973400643
SEA,MAH,1300200000000,1300914900000,4951.3,1299973400643
SEA,MAH,1300200000000,1300914900000,4968.3,1299973400643
SEA,MAH,1300200000000,1300914900000,4968.3,1299973400643
SEA,MAH,1300200000000,1300914900000,4968.3,1299973400643
SEA,MAH,1300200000000,1300914900000,4968.3,1299973400643
SEA,MAH,1300200000000,1300914900000,4968.3,1299973400643
SEA,MAH,1300200000000,1300914900000,4968.3,1299973400643
SEA,MAH,1300203060000,1300914900000,4969.5,1299973400643
SEA,MAH,1300203060000,1300914900000,4969.5,1299973400643
SEA,MAH,1300203060000,1300914900000,4996.4,1299973400643
SEA,MAH,1300203060000,1300914900000,5030.4,1299973400643
SEA,MAH,1300246500000,1300914900000,5051.2,1299973400643
SEA,MAH,1300246500000,1300914900000,5051.2,1299973400643
SEA,MAH,1300246500000,1300914900000,5073.9,1299973400643
SEA,MAH,1300199400000,1300863600000,5247.4,1299973400643
SEA,MAH,1300226100000,1300863600000,5262.1,1299973400643
SEA,MAH,1300246500000,1300913700000,5313.2,1299973400643
SEA,MAH,1300246500000,1300913700000,5313.2,1299973400643
SEA,MAH,1300246500000,1300913700000,5313.2,1299973400643
SEA,MAH,1300246500000,1300913700000,5313.2,1299973400643
SEA,MAH,1300207500000,1300913700000,5374.2,1299973400643
SEA,MAH,1300207500000,1300913700000,5374.2,1299973400643
SEA,MAH,1300197720000,1300913700000,5395.5,1299973400643
SEA,MAH,1300197720000,1300913700000,5395.5,1299973400643
SEA,MAH,1300200000000,1300913700000,5397.0,1299973400643
SEA,MAH,1300200000000,1300913700000,5397.0,1299973400643
SEA,MAH,1300200000000,1300913700000,5414.0,1299973400643
SEA,MAH,1300200000000,1300913700000,5414.0,1299973400643
SEA,MAH,1300200000000,1300913700000,5414.0,1299973400643
SEA,MAH,1300200000000,1300913700000,5414.0,1299973400643
SEA,MAH,1300200000000,1300913700000,5414.0,1299973400643
SEA,MAH,1300200000000,1300913700000,5414.0,1299973400643
SEA,MAH,1300203060000,1300913700000,5415.2,1299973400643
SEA,MAH,1300203060000,1300913700000,5415.2,1299973400643
SEA,MAH,1300203060000,1300913700000,5476.1,1299973400643
SEA,MAH,1300203060000,1300913700000,5476.1,1299973400643
SEA,MAH,1300246500000,1300913700000,5492.9,1299973400643
SEA,MAH,1300246500000,1300913700000,5492.9,1299973400643
SEA,MAH,1300246500000,1300913700000,5492.9,1299973400643
SEA,MAH,1300246500000,1300913700000,5492.9,1299973400643
SEA,MAH,1300246500000,1300913700000,5515.6,1299973400643
SEA,MAH,1300246500000,1300913700000,5515.6,1299973400643
SEA,MAH,1300207500000,1300863600000,5982.8,1299973400643
SEA,MAH,1300197720000,1300863600000,6004.1,1299973400643
SEA,MAH,1300200000000,1300863600000,6005.6,1299973400643
SEA,MAH,1300200000000,1300863600000,6022.6,1299973400643
SEA,MAH,1300200000000,1300863600000,6022.6,1299973400643
SEA,MAH,1300200000000,1300863600000,6022.6,1299973400643
SEA,MAH,1300203060000,1300863600000,6023.8,1299973400643
SEA,MAH,1300203060000,1300863600000,6084.7,1299973400643
SEA,TFN,1300747500000,1302069480000,958.9,1299987353389
SEA,TFN,1300747500000,1302032700000,967.6,1299987353389
SEA,TFN,1300747500000,1302032700000,967.6,1299987353389
SEA,TFN,1300747500000,1302032700000,968.8,1299987353389
SEA,TFN,1300747500000,1302032700000,968.8,1299987353389
SEA,TFN,1300747500000,1302033000000,993.2,1299987353389
SEA,TFN,1300747500000,1302033000000,993.8,1299987353389
SEA,TFN,1300747500000,1302033000000,993.8,1299987353389
